gold_label	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	pairID	heuristic	subcase	template
entailment	( ( The judges ) ( ( advised ( ( the senators ) ( by ( the manager ) ) ) ) . ) )	( ( The judges ) ( ( advised ( the senators ) ) . ) )	(ROOT (S (NP (DT The) (NNS judges)) (VP (VBD advised) (NP (NP (DT the) (NNS senators)) (PP (IN by) (NP (DT the) (NN manager))))) (. .)))	(ROOT (S (NP (DT The) (NNS judges)) (VP (VBD advised) (NP (DT the) (NNS senators))) (. .)))	The judges advised the senators by the manager .	The judges advised the senators .	ex19275	subsequence	se_PP_on_obj	temp49
entailment	( ( The author ) ( ( contacted ( ( the student ) ( next ( to ( the senator ) ) ) ) ) . ) )	( ( The author ) ( ( contacted ( the student ) ) . ) )	(ROOT (S (NP (DT The) (NN author)) (VP (VBD contacted) (NP (NP (DT the) (NN student)) (ADVP (JJ next) (PP (TO to) (NP (DT the) (NN senator)))))) (. .)))	(ROOT (S (NP (DT The) (NN author)) (VP (VBD contacted) (NP (DT the) (NN student))) (. .)))	The author contacted the student next to the senator .	The author contacted the student .	ex19276	subsequence	se_PP_on_obj	temp49
entailment	( ( The judges ) ( ( mentioned ( ( the student ) ( next ( to ( the doctors ) ) ) ) ) . ) )	( ( The judges ) ( ( mentioned ( the student ) ) . ) )	(ROOT (S (NP (DT The) (NNS judges)) (VP (VBD mentioned) (NP (NP (DT the) (NN student)) (ADVP (JJ next) (PP (TO to) (NP (DT the) (NNS doctors)))))) (. .)))	(ROOT (S (NP (DT The) (NNS judges)) (VP (VBD mentioned) (NP (DT the) (NN student))) (. .)))	The judges mentioned the student next to the doctors .	The judges mentioned the student .	ex19277	subsequence	se_PP_on_obj	temp49
entailment	( ( The manager ) ( ( stopped ( ( the scientists ) ( next ( to ( the artist ) ) ) ) ) . ) )	( ( The manager ) ( ( stopped ( the scientists ) ) . ) )	(ROOT (S (NP (DT The) (NN manager)) (VP (VBD stopped) (NP (NP (DT the) (NNS scientists)) (ADVP (JJ next) (PP (TO to) (NP (DT the) (NN artist)))))) (. .)))	(ROOT (S (NP (DT The) (NN manager)) (VP (VBD stopped) (NP (DT the) (NNS scientists))) (. .)))	The manager stopped the scientists next to the artist .	The manager stopped the scientists .	ex19278	subsequence	se_PP_on_obj	temp49
entailment	( ( The professors ) ( ( thanked ( ( the senator ) ( behind ( the judge ) ) ) ) . ) )	( ( The professors ) ( ( thanked ( the senator ) ) . ) )	(ROOT (S (NP (DT The) (NNS professors)) (VP (VBD thanked) (NP (NP (DT the) (NN senator)) (PP (IN behind) (NP (DT the) (NN judge))))) (. .)))	(ROOT (S (NP (DT The) (NNS professors)) (VP (VBD thanked) (NP (DT the) (NN senator))) (. .)))	The professors thanked the senator behind the judge .	The professors thanked the senator .	ex19279	subsequence	se_PP_on_obj	temp49
entailment	( ( The tourists ) ( ( stopped ( ( the professor ) ( near ( the actors ) ) ) ) . ) )	( ( The tourists ) ( ( stopped ( the professor ) ) . ) )	(ROOT (S (NP (DT The) (NNS tourists)) (VP (VBD stopped) (NP (NP (DT the) (NN professor)) (PP (IN near) (NP (DT the) (NNS actors))))) (. .)))	(ROOT (S (NP (DT The) (NNS tourists)) (VP (VBD stopped) (NP (DT the) (NN professor))) (. .)))	The tourists stopped the professor near the actors .	The tourists stopped the professor .	ex19280	subsequence	se_PP_on_obj	temp49
entailment	( ( The senators ) ( ( mentioned ( ( the professors ) ( behind ( the presidents ) ) ) ) . ) )	( ( The senators ) ( ( mentioned ( the professors ) ) . ) )	(ROOT (S (NP (DT The) (NNS senators)) (VP (VBD mentioned) (NP (NP (DT the) (NNS professors)) (PP (IN behind) (NP (DT the) (NNS presidents))))) (. .)))	(ROOT (S (NP (DT The) (NNS senators)) (VP (VBD mentioned) (NP (DT the) (NNS professors))) (. .)))	The senators mentioned the professors behind the presidents .	The senators mentioned the professors .	ex19281	subsequence	se_PP_on_obj	temp49
entailment	( ( The secretary ) ( ( stopped ( ( the actor ) ( by ( the manager ) ) ) ) . ) )	( ( The secretary ) ( ( stopped ( the actor ) ) . ) )	(ROOT (S (NP (DT The) (NN secretary)) (VP (VBD stopped) (NP (NP (DT the) (NN actor)) (PP (IN by) (NP (DT the) (NN manager))))) (. .)))	(ROOT (S (NP (DT The) (NN secretary)) (VP (VBD stopped) (NP (DT the) (NN actor))) (. .)))	The secretary stopped the actor by the manager .	The secretary stopped the actor .	ex19282	subsequence	se_PP_on_obj	temp49
entailment	( ( The managers ) ( ( encouraged ( ( the student ) ( behind ( the authors ) ) ) ) . ) )	( ( The managers ) ( ( encouraged ( the student ) ) . ) )	(ROOT (S (NP (DT The) (NNS managers)) (VP (VBD encouraged) (NP (NP (DT the) (NN student)) (PP (IN behind) (NP (DT the) (NNS authors))))) (. .)))	(ROOT (S (NP (DT The) (NNS managers)) (VP (VBD encouraged) (NP (DT the) (NN student))) (. .)))	The managers encouraged the student behind the authors .	The managers encouraged the student .	ex19283	subsequence	se_PP_on_obj	temp49
entailment	( ( The lawyers ) ( ( supported ( ( the athlete ) ( near ( the actors ) ) ) ) . ) )	( ( The lawyers ) ( ( supported ( the athlete ) ) . ) )	(ROOT (S (NP (DT The) (NNS lawyers)) (VP (VBD supported) (NP (NP (DT the) (NN athlete)) (PP (IN near) (NP (DT the) (NNS actors))))) (. .)))	(ROOT (S (NP (DT The) (NNS lawyers)) (VP (VBD supported) (NP (DT the) (NN athlete))) (. .)))	The lawyers supported the athlete near the actors .	The lawyers supported the athlete .	ex19284	subsequence	se_PP_on_obj	temp49
entailment	( ( The artist ) ( ( encouraged ( ( the judges ) ( next ( to ( the author ) ) ) ) ) . ) )	( ( The artist ) ( ( encouraged ( the judges ) ) . ) )	(ROOT (S (NP (DT The) (NN artist)) (VP (VBD encouraged) (NP (NP (DT the) (NNS judges)) (ADVP (JJ next) (PP (TO to) (NP (DT the) (NN author)))))) (. .)))	(ROOT (S (NP (DT The) (NN artist)) (VP (VBD encouraged) (NP (DT the) (NNS judges))) (. .)))	The artist encouraged the judges next to the author .	The artist encouraged the judges .	ex19285	subsequence	se_PP_on_obj	temp49
entailment	( ( The artist ) ( ( encouraged ( ( the judges ) ( next ( to ( the managers ) ) ) ) ) . ) )	( ( The artist ) ( ( encouraged ( the judges ) ) . ) )	(ROOT (S (NP (DT The) (NN artist)) (VP (VBD encouraged) (NP (NP (DT the) (NNS judges)) (ADVP (JJ next) (PP (TO to) (NP (DT the) (NNS managers)))))) (. .)))	(ROOT (S (NP (DT The) (NN artist)) (VP (VBD encouraged) (NP (DT the) (NNS judges))) (. .)))	The artist encouraged the judges next to the managers .	The artist encouraged the judges .	ex19286	subsequence	se_PP_on_obj	temp49
entailment	( ( The bankers ) ( ( supported ( ( the president ) ( in ( front ( of ( the judges ) ) ) ) ) ) . ) )	( ( The bankers ) ( ( supported ( the president ) ) . ) )	(ROOT (S (NP (DT The) (NNS bankers)) (VP (VBD supported) (NP (NP (DT the) (NN president)) (PP (IN in) (NP (NP (NN front)) (PP (IN of) (NP (NP (DT the) (NNS judges)))))))) (. .)))	(ROOT (S (NP (DT The) (NNS bankers)) (VP (VBD supported) (NP (DT the) (NN president))) (. .)))	The bankers supported the president in front of the judges .	The bankers supported the president .	ex19287	subsequence	se_PP_on_obj	temp49
entailment	( ( The doctor ) ( ( introduced ( ( the judge ) ( next ( to ( the students ) ) ) ) ) . ) )	( ( The doctor ) ( ( introduced ( the judge ) ) . ) )	(ROOT (S (NP (DT The) (NN doctor)) (VP (VBD introduced) (NP (NP (DT the) (NN judge)) (ADVP (JJ next) (PP (TO to) (NP (DT the) (NNS students)))))) (. .)))	(ROOT (S (NP (DT The) (NN doctor)) (VP (VBD introduced) (NP (DT the) (NN judge))) (. .)))	The doctor introduced the judge next to the students .	The doctor introduced the judge .	ex19288	subsequence	se_PP_on_obj	temp49
entailment	( ( The athletes ) ( ( contacted ( ( the doctors ) ( in ( front ( of ( the judges ) ) ) ) ) ) . ) )	( ( The athletes ) ( ( contacted ( the doctors ) ) . ) )	(ROOT (S (NP (DT The) (NNS athletes)) (VP (VBD contacted) (NP (NP (DT the) (NNS doctors)) (PP (IN in) (NP (NP (NN front)) (PP (IN of) (NP (NP (DT the) (NNS judges)))))))) (. .)))	(ROOT (S (NP (DT The) (NNS athletes)) (VP (VBD contacted) (NP (DT the) (NNS doctors))) (. .)))	The athletes contacted the doctors in front of the judges .	The athletes contacted the doctors .	ex19289	subsequence	se_PP_on_obj	temp49
entailment	( ( The athlete ) ( ( introduced ( ( the author ) ( in ( front ( of ( the lawyer ) ) ) ) ) ) . ) )	( ( The athlete ) ( ( introduced ( the author ) ) . ) )	(ROOT (S (NP (DT The) (NN athlete)) (VP (VBD introduced) (NP (NP (DT the) (NN author)) (PP (IN in) (NP (NP (NN front)) (PP (IN of) (NP (NP (DT the) (NN lawyer)))))))) (. .)))	(ROOT (S (NP (DT The) (NN athlete)) (VP (VBD introduced) (NP (DT the) (NN author))) (. .)))	The athlete introduced the author in front of the lawyer .	The athlete introduced the author .	ex19290	subsequence	se_PP_on_obj	temp49
entailment	( ( The lawyers ) ( ( stopped ( ( the managers ) ( next ( to ( the actors ) ) ) ) ) . ) )	( ( The lawyers ) ( ( stopped ( the managers ) ) . ) )	(ROOT (S (NP (DT The) (NNS lawyers)) (VP (VBD stopped) (NP (NP (DT the) (NNS managers)) (ADVP (JJ next) (PP (TO to) (NP (DT the) (NNS actors)))))) (. .)))	(ROOT (S (NP (DT The) (NNS lawyers)) (VP (VBD stopped) (NP (DT the) (NNS managers))) (. .)))	The lawyers stopped the managers next to the actors .	The lawyers stopped the managers .	ex19291	subsequence	se_PP_on_obj	temp49
entailment	( ( The lawyers ) ( ( advised ( ( the artist ) ( in ( front ( of ( the doctors ) ) ) ) ) ) . ) )	( ( The lawyers ) ( ( advised ( the artist ) ) . ) )	(ROOT (S (NP (DT The) (NNS lawyers)) (VP (VBD advised) (NP (NP (DT the) (NN artist)) (PP (IN in) (NP (NP (NN front)) (PP (IN of) (NP (NP (DT the) (NNS doctors)))))))) (. .)))	(ROOT (S (NP (DT The) (NNS lawyers)) (VP (VBD advised) (NP (DT the) (NN artist))) (. .)))	The lawyers advised the artist in front of the doctors .	The lawyers advised the artist .	ex19292	subsequence	se_PP_on_obj	temp49
entailment	( ( The artists ) ( ( contacted ( ( the actor ) ( next ( to ( the athletes ) ) ) ) ) . ) )	( ( The artists ) ( ( contacted ( the actor ) ) . ) )	(ROOT (S (NP (DT The) (NNS artists)) (VP (VBD contacted) (NP (NP (DT the) (NN actor)) (ADVP (JJ next) (PP (TO to) (NP (DT the) (NNS athletes)))))) (. .)))	(ROOT (S (NP (DT The) (NNS artists)) (VP (VBD contacted) (NP (DT the) (NN actor))) (. .)))	The artists contacted the actor next to the athletes .	The artists contacted the actor .	ex19293	subsequence	se_PP_on_obj	temp49
entailment	( ( The doctors ) ( ( avoided ( ( the athlete ) ( near ( the author ) ) ) ) . ) )	( ( The doctors ) ( ( avoided ( the athlete ) ) . ) )	(ROOT (S (NP (DT The) (NNS doctors)) (VP (VBD avoided) (NP (NP (DT the) (NN athlete)) (PP (IN near) (NP (DT the) (NN author))))) (. .)))	(ROOT (S (NP (DT The) (NNS doctors)) (VP (VBD avoided) (NP (DT the) (NN athlete))) (. .)))	The doctors avoided the athlete near the author .	The doctors avoided the athlete .	ex19294	subsequence	se_PP_on_obj	temp49
entailment	( ( The senator ) ( ( contacted ( ( the manager ) ( behind ( the scientists ) ) ) ) . ) )	( ( The senator ) ( ( contacted ( the manager ) ) . ) )	(ROOT (S (NP (DT The) (NN senator)) (VP (VBD contacted) (NP (NP (DT the) (NN manager)) (PP (IN behind) (NP (DT the) (NNS scientists))))) (. .)))	(ROOT (S (NP (DT The) (NN senator)) (VP (VBD contacted) (NP (DT the) (NN manager))) (. .)))	The senator contacted the manager behind the scientists .	The senator contacted the manager .	ex19295	subsequence	se_PP_on_obj	temp49
entailment	( ( The students ) ( ( advised ( ( the judges ) ( behind ( the actors ) ) ) ) . ) )	( ( The students ) ( ( advised ( the judges ) ) . ) )	(ROOT (S (NP (DT The) (NNS students)) (VP (VBD advised) (NP (NP (DT the) (NNS judges)) (PP (IN behind) (NP (DT the) (NNS actors))))) (. .)))	(ROOT (S (NP (DT The) (NNS students)) (VP (VBD advised) (NP (DT the) (NNS judges))) (. .)))	The students advised the judges behind the actors .	The students advised the judges .	ex19296	subsequence	se_PP_on_obj	temp49
entailment	( ( The artist ) ( ( supported ( ( the authors ) ( behind ( the doctors ) ) ) ) . ) )	( ( The artist ) ( ( supported ( the authors ) ) . ) )	(ROOT (S (NP (DT The) (NN artist)) (VP (VBD supported) (NP (NP (DT the) (NNS authors)) (PP (IN behind) (NP (DT the) (NNS doctors))))) (. .)))	(ROOT (S (NP (DT The) (NN artist)) (VP (VBD supported) (NP (DT the) (NNS authors))) (. .)))	The artist supported the authors behind the doctors .	The artist supported the authors .	ex19297	subsequence	se_PP_on_obj	temp49
entailment	( ( The managers ) ( ( advised ( ( the senator ) ( next ( to ( the president ) ) ) ) ) . ) )	( ( The managers ) ( ( advised ( the senator ) ) . ) )	(ROOT (S (NP (DT The) (NNS managers)) (VP (VBD advised) (NP (NP (DT the) (NN senator)) (ADVP (JJ next) (PP (TO to) (NP (DT the) (NN president)))))) (. .)))	(ROOT (S (NP (DT The) (NNS managers)) (VP (VBD advised) (NP (DT the) (NN senator))) (. .)))	The managers advised the senator next to the president .	The managers advised the senator .	ex19298	subsequence	se_PP_on_obj	temp49
entailment	( ( The student ) ( ( avoided ( ( the presidents ) ( behind ( the artist ) ) ) ) . ) )	( ( The student ) ( ( avoided ( the presidents ) ) . ) )	(ROOT (S (NP (DT The) (NN student)) (VP (VBD avoided) (NP (NP (DT the) (NNS presidents)) (PP (IN behind) (NP (DT the) (NN artist))))) (. .)))	(ROOT (S (NP (DT The) (NN student)) (VP (VBD avoided) (NP (DT the) (NNS presidents))) (. .)))	The student avoided the presidents behind the artist .	The student avoided the presidents .	ex19299	subsequence	se_PP_on_obj	temp49
non-entailment	( ( The manager ) ( ( knew ( ( the tourists ) ( supported ( the author ) ) ) ) . ) )	( ( The manager ) ( ( knew ( the tourists ) ) . ) )	(ROOT (S (NP (DT The) (NN manager)) (VP (VBD knew) (SBAR (S (NP (DT the) (NNS tourists)) (VP (VBD supported) (NP (DT the) (NN author)))))) (. .)))	(ROOT (S (NP (DT The) (NN manager)) (VP (VBD knew) (NP (DT the) (NNS tourists))) (. .)))	The manager knew the tourists supported the author .	The manager knew the tourists .	ex10000	subsequence	sn_NP/S	temp37
non-entailment	( ( The manager ) ( ( knew ( ( the athlete ) ( mentioned ( the actor ) ) ) ) . ) )	( ( The manager ) ( ( knew ( the athlete ) ) . ) )	(ROOT (S (NP (DT The) (NN manager)) (VP (VBD knew) (SBAR (S (NP (DT the) (NN athlete)) (VP (VBD mentioned) (NP (DT the) (NN actor)))))) (. .)))	(ROOT (S (NP (DT The) (NN manager)) (VP (VBD knew) (NP (DT the) (NN athlete))) (. .)))	The manager knew the athlete mentioned the actor .	The manager knew the athlete .	ex10001	subsequence	sn_NP/S	temp37
non-entailment	( ( The lawyers ) ( ( knew ( ( the professors ) ( mentioned ( the presidents ) ) ) ) . ) )	( ( The lawyers ) ( ( knew ( the professors ) ) . ) )	(ROOT (S (NP (DT The) (NNS lawyers)) (VP (VBD knew) (SBAR (S (NP (DT the) (NNS professors)) (VP (VBD mentioned) (NP (DT the) (NN presidents)))))) (. .)))	(ROOT (S (NP (DT The) (NNS lawyers)) (VP (VBD knew) (NP (DT the) (NNS professors))) (. .)))	The lawyers knew the professors mentioned the presidents .	The lawyers knew the professors .	ex10002	subsequence	sn_NP/S	temp37
non-entailment	( ( The managers ) ( ( heard ( ( the secretary ) ( encouraged ( the author ) ) ) ) . ) )	( ( The managers ) ( ( heard ( the secretary ) ) . ) )	(ROOT (S (NP (DT The) (NNS managers)) (VP (VBD heard) (SBAR (S (NP (DT the) (NN secretary)) (VP (VBD encouraged) (NP (DT the) (NN author)))))) (. .)))	(ROOT (S (NP (DT The) (NNS managers)) (VP (VBD heard) (NP (DT the) (NN secretary))) (. .)))	The managers heard the secretary encouraged the author .	The managers heard the secretary .	ex10003	subsequence	sn_NP/S	temp37
non-entailment	( ( The artists ) ( ( heard ( ( the judges ) ( saw ( the scientists ) ) ) ) . ) )	( ( The artists ) ( ( heard ( the judges ) ) . ) )	(ROOT (S (NP (DT The) (NNS artists)) (VP (VBD heard) (SBAR (S (NP (DT the) (NNS judges)) (VP (VBD saw) (NP (DT the) (NN scientists)))))) (. .)))	(ROOT (S (NP (DT The) (NNS artists)) (VP (VBD heard) (NP (DT the) (NNS judges))) (. .)))	The artists heard the judges saw the scientists .	The artists heard the judges .	ex10004	subsequence	sn_NP/S	temp37
non-entailment	( ( The scientists ) ( ( heard ( ( the presidents ) ( believed ( the students ) ) ) ) . ) )	( ( The scientists ) ( ( heard ( the presidents ) ) . ) )	(ROOT (S (NP (DT The) (NNS scientists)) (VP (VBD heard) (SBAR (S (NP (DT the) (NNS presidents)) (VP (VBD believed) (NP (DT the) (NN students)))))) (. .)))	(ROOT (S (NP (DT The) (NNS scientists)) (VP (VBD heard) (NP (DT the) (NNS presidents))) (. .)))	The scientists heard the presidents believed the students .	The scientists heard the presidents .	ex10005	subsequence	sn_NP/S	temp37
non-entailment	( ( The tourists ) ( ( believed ( ( the secretaries ) performed ) ) . ) )	( ( The tourists ) ( ( believed ( the secretaries ) ) . ) )	(ROOT (S (NP (DT The) (NNS tourists)) (VP (VBD believed) (SBAR (S (NP (DT the) (NNS secretaries)) (VP (VBD performed))))) (. .)))	(ROOT (S (NP (DT The) (NNS tourists)) (VP (VBD believed) (NP (DT the) (NNS secretaries))) (. .)))	The tourists believed the secretaries performed .	The tourists believed the secretaries .	ex10006	subsequence	sn_NP/S	temp37
non-entailment	( ( The professors ) ( ( believed ( ( the managers ) shouted ) ) . ) )	( ( The professors ) ( ( believed ( the managers ) ) . ) )	(ROOT (S (NP (DT The) (NNS professors)) (VP (VBD believed) (SBAR (S (NP (DT the) (NNS managers)) (VP (VBD shouted))))) (. .)))	(ROOT (S (NP (DT The) (NNS professors)) (VP (VBD believed) (NP (DT the) (NNS managers))) (. .)))	The professors believed the managers shouted .	The professors believed the managers .	ex10007	subsequence	sn_NP/S	temp37
non-entailment	( ( The presidents ) ( ( heard ( ( the actor ) resigned ) ) . ) )	( ( The presidents ) ( ( heard ( the actor ) ) . ) )	(ROOT (S (NP (DT The) (NNS presidents)) (VP (VBD heard) (SBAR (S (NP (DT the) (NN actor)) (VP (VBD resigned))))) (. .)))	(ROOT (S (NP (DT The) (NNS presidents)) (VP (VBD heard) (NP (DT the) (NN actor))) (. .)))	The presidents heard the actor resigned .	The presidents heard the actor .	ex10008	subsequence	sn_NP/S	temp37
non-entailment	( ( The student ) ( ( knew ( ( the tourist ) arrived ) ) . ) )	( ( The student ) ( ( knew ( the tourist ) ) . ) )	(ROOT (S (NP (DT The) (NN student)) (VP (VBD knew) (SBAR (S (NP (DT the) (NN tourist)) (VP (VBD arrived))))) (. .)))	(ROOT (S (NP (DT The) (NN student)) (VP (VBD knew) (NP (DT the) (NN tourist))) (. .)))	The student knew the tourist arrived .	The student knew the tourist .	ex10009	subsequence	sn_NP/S	temp37
non-entailment	( ( The scientist ) ( ( believed ( ( the artists ) ran ) ) . ) )	( ( The scientist ) ( ( believed ( the artists ) ) . ) )	(ROOT (S (NP (DT The) (NN scientist)) (VP (VBD believed) (SBAR (S (NP (DT the) (NNS artists)) (VP (VBD ran))))) (. .)))	(ROOT (S (NP (DT The) (NN scientist)) (VP (VBD believed) (NP (DT the) (NNS artists))) (. .)))	The scientist believed the artists ran .	The scientist believed the artists .	ex10010	subsequence	sn_NP/S	temp37
non-entailment	( ( The lawyers ) ( ( believed ( ( the bankers ) resigned ) ) . ) )	( ( The lawyers ) ( ( believed ( the bankers ) ) . ) )	(ROOT (S (NP (DT The) (NNS lawyers)) (VP (VBD believed) (SBAR (S (NP (DT the) (NNS bankers)) (VP (VBD resigned))))) (. .)))	(ROOT (S (NP (DT The) (NNS lawyers)) (VP (VBD believed) (NP (DT the) (NNS bankers))) (. .)))	The lawyers believed the bankers resigned .	The lawyers believed the bankers .	ex10011	subsequence	sn_NP/S	temp37
